id_pedido,cliente,prazo_entrega,centro_origem,centro_destino
514777,ClienteDesafio_514777,31,CD_18,CD_07
514794,ClienteDesafio_514794,31,CD_13,CD_15
514811,ClienteDesafio_514811,31,CD_02,CD_16
514828,ClienteDesafio_514828,31,CD_07,CD_12
514845,ClienteDesafio_514845,31,CD_14,CD_06
514862,ClienteDesafio_514862,31,CD_10,CD_03
514879,ClienteDesafio_514879,31,CD_08,CD_06
514896,ClienteDesafio_514896,31,CD_02,CD_12
514913,ClienteDesafio_514913,31,CD_11,CD_14
514930,ClienteDesafio_514930,31,CD_02,CD_05
514947,ClienteDesafio_514947,31,CD_07,CD_14
514964,ClienteDesafio_514964,31,CD_02,CD_19
514981,ClienteDesafio_514981,31,CD_05,CD_17
514998,ClienteDesafio_514998,31,CD_00,CD_17
515015,ClienteDesafio_515015,31,CD_13,CD_19
515032,ClienteDesafio_515032,31,CD_16,CD_03
515049,ClienteDesafio_515049,31,CD_18,CD_15
515066,ClienteDesafio_515066,31,CD_19,CD_18
515083,ClienteDesafio_515083,31,CD_01,CD_13
515100,ClienteDesafio_515100,31,CD_10,CD_17
515117,ClienteDesafio_515117,31,CD_18,CD_06
515134,ClienteDesafio_515134,31,CD_10,CD_04
515151,ClienteDesafio_515151,31,CD_04,CD_08
515168,ClienteDesafio_515168,31,CD_00,CD_15
515185,ClienteDesafio_515185,31,CD_13,CD_18
515202,ClienteDesafio_515202,31,CD_10,CD_07
515219,ClienteDesafio_515219,31,CD_04,CD_19
515236,ClienteDesafio_515236,31,CD_19,CD_00
515253,ClienteDesafio_515253,31,CD_14,CD_16
515270,ClienteDesafio_515270,31,CD_03,CD_11
515287,ClienteDesafio_515287,31,CD_12,CD_06
515304,ClienteDesafio_515304,31,CD_15,CD_08
515321,ClienteDesafio_515321,31,CD_15,CD_06
515338,ClienteDesafio_515338,31,CD_03,CD_05
515355,ClienteDesafio_515355,31,CD_16,CD_19
515372,ClienteDesafio_515372,31,CD_18,CD_14
515389,ClienteDesafio_515389,31,CD_06,CD_05
515406,ClienteDesafio_515406,31,CD_07,CD_11
515423,ClienteDesafio_515423,31,CD_11,CD_14
515440,ClienteDesafio_515440,31,CD_12,CD_16
515457,ClienteDesafio_515457,31,CD_00,CD_06
515474,ClienteDesafio_515474,31,CD_09,CD_08
515491,ClienteDesafio_515491,31,CD_19,CD_09
515508,ClienteDesafio_515508,31,CD_18,CD_19
515525,ClienteDesafio_515525,31,CD_15,CD_16
515542,ClienteDesafio_515542,31,CD_20,CD_05
515559,ClienteDesafio_515559,31,CD_12,CD_04
515576,ClienteDesafio_515576,31,CD_13,CD_10
515593,ClienteDesafio_515593,31,CD_18,CD_04
515610,ClienteDesafio_515610,31,CD_07,CD_16
515627,ClienteDesafio_515627,31,CD_14,CD_06
515644,ClienteDesafio_515644,31,CD_09,CD_16
515661,ClienteDesafio_515661,31,CD_06,CD_11
515678,ClienteDesafio_515678,31,CD_01,CD_08
515695,ClienteDesafio_515695,31,CD_13,CD_14
515712,ClienteDesafio_515712,31,CD_08,CD_16
515729,ClienteDesafio_515729,31,CD_16,CD_13
515746,ClienteDesafio_515746,31,CD_15,CD_17
515763,ClienteDesafio_515763,31,CD_09,CD_11
515780,ClienteDesafio_515780,31,CD_17,CD_18
515797,ClienteDesafio_515797,31,CD_11,CD_08
515814,ClienteDesafio_515814,31,CD_08,CD_01
515831,ClienteDesafio_515831,31,CD_08,CD_06
515848,ClienteDesafio_515848,31,CD_19,CD_10
515865,ClienteDesafio_515865,31,CD_02,CD_08
515882,ClienteDesafio_515882,31,CD_19,CD_02
515899,ClienteDesafio_515899,31,CD_02,CD_18
515916,ClienteDesafio_515916,31,CD_05,CD_04
515933,ClienteDesafio_515933,31,CD_10,CD_04
515950,ClienteDesafio_515950,31,CD_20,CD_14
515967,ClienteDesafio_515967,31,CD_19,CD_20
515984,ClienteDesafio_515984,31,CD_01,CD_06
516001,ClienteDesafio_516001,31,CD_14,CD_04
516018,ClienteDesafio_516018,31,CD_13,CD_08
516035,ClienteDesafio_516035,31,CD_18,CD_13
516052,ClienteDesafio_516052,31,CD_11,CD_18
516069,ClienteDesafio_516069,31,CD_17,CD_14
516086,ClienteDesafio_516086,31,CD_08,CD_10
516103,ClienteDesafio_516103,31,CD_00,CD_15
516120,ClienteDesafio_516120,31,CD_12,CD_20
516137,ClienteDesafio_516137,31,CD_08,CD_15
516154,ClienteDesafio_516154,31,CD_18,CD_07
516171,ClienteDesafio_516171,31,CD_11,CD_19
516188,ClienteDesafio_516188,31,CD_12,CD_17
516205,ClienteDesafio_516205,31,CD_13,CD_14
516222,ClienteDesafio_516222,31,CD_18,CD_17
516239,ClienteDesafio_516239,31,CD_05,CD_15
516256,ClienteDesafio_516256,31,CD_10,CD_01
516273,ClienteDesafio_516273,31,CD_20,CD_12
516290,ClienteDesafio_516290,31,CD_08,CD_09
516307,ClienteDesafio_516307,31,CD_05,CD_15
516324,ClienteDesafio_516324,31,CD_01,CD_19
516341,ClienteDesafio_516341,31,CD_17,CD_01
516358,ClienteDesafio_516358,31,CD_20,CD_19
516375,ClienteDesafio_516375,31,CD_18,CD_02
516392,ClienteDesafio_516392,31,CD_06,CD_02
516409,ClienteDesafio_516409,31,CD_03,CD_19
516426,ClienteDesafio_516426,31,CD_04,CD_02
516443,ClienteDesafio_516443,31,CD_15,CD_02
516460,ClienteDesafio_516460,31,CD_01,CD_07
516477,ClienteDesafio_516477,31,CD_09,CD_15
516494,ClienteDesafio_516494,31,CD_01,CD_10
516511,ClienteDesafio_516511,31,CD_05,CD_18
516528,ClienteDesafio_516528,31,CD_14,CD_17
516545,ClienteDesafio_516545,31,CD_09,CD_03
516562,ClienteDesafio_516562,31,CD_08,CD_07
516579,ClienteDesafio_516579,31,CD_15,CD_19
516596,ClienteDesafio_516596,31,CD_00,CD_07
516613,ClienteDesafio_516613,31,CD_07,CD_11
516630,ClienteDesafio_516630,31,CD_03,CD_13
516647,ClienteDesafio_516647,31,CD_20,CD_00
516664,ClienteDesafio_516664,31,CD_18,CD_07
516681,ClienteDesafio_516681,31,CD_16,CD_17
516698,ClienteDesafio_516698,31,CD_19,CD_14
516715,ClienteDesafio_516715,31,CD_10,CD_06
516732,ClienteDesafio_516732,31,CD_07,CD_01
516749,ClienteDesafio_516749,31,CD_14,CD_17
516766,ClienteDesafio_516766,31,CD_14,CD_16
516783,ClienteDesafio_516783,31,CD_20,CD_02
516800,ClienteDesafio_516800,31,CD_17,CD_00
516817,ClienteDesafio_516817,31,CD_16,CD_19
516834,ClienteDesafio_516834,31,CD_05,CD_04
516851,ClienteDesafio_516851,31,CD_00,CD_08
516868,ClienteDesafio_516868,31,CD_18,CD_20
516885,ClienteDesafio_516885,31,CD_06,CD_00
516902,ClienteDesafio_516902,31,CD_02,CD_19
516919,ClienteDesafio_516919,31,CD_20,CD_19
516936,ClienteDesafio_516936,31,CD_01,CD_00
516953,ClienteDesafio_516953,31,CD_08,CD_11
516970,ClienteDesafio_516970,31,CD_10,CD_19
516987,ClienteDesafio_516987,31,CD_08,CD_09
517004,ClienteDesafio_517004,31,CD_04,CD_20
517021,ClienteDesafio_517021,31,CD_11,CD_18
517038,ClienteDesafio_517038,31,CD_17,CD_09
517055,ClienteDesafio_517055,31,CD_07,CD_19
517072,ClienteDesafio_517072,31,CD_06,CD_10
517089,ClienteDesafio_517089,31,CD_09,CD_07
517106,ClienteDesafio_517106,31,CD_01,CD_09
517123,ClienteDesafio_517123,31,CD_10,CD_05
517140,ClienteDesafio_517140,31,CD_16,CD_13
517157,ClienteDesafio_517157,31,CD_13,CD_10
517174,ClienteDesafio_517174,31,CD_06,CD_10
517191,ClienteDesafio_517191,31,CD_15,CD_11
517208,ClienteDesafio_517208,31,CD_11,CD_01
517225,ClienteDesafio_517225,31,CD_17,CD_08
517242,ClienteDesafio_517242,31,CD_11,CD_20
517259,ClienteDesafio_517259,31,CD_17,CD_20
517276,ClienteDesafio_517276,31,CD_04,CD_10
517293,ClienteDesafio_517293,31,CD_01,CD_18
517310,ClienteDesafio_517310,31,CD_00,CD_17
517327,ClienteDesafio_517327,31,CD_04,CD_10
517344,ClienteDesafio_517344,31,CD_14,CD_19
517361,ClienteDesafio_517361,31,CD_19,CD_12
517378,ClienteDesafio_517378,31,CD_07,CD_15
517395,ClienteDesafio_517395,31,CD_09,CD_15
517412,ClienteDesafio_517412,31,CD_13,CD_19
517429,ClienteDesafio_517429,31,CD_17,CD_10
517446,ClienteDesafio_517446,31,CD_10,CD_06
517463,ClienteDesafio_517463,31,CD_18,CD_00
517480,ClienteDesafio_517480,31,CD_09,CD_20
517497,ClienteDesafio_517497,31,CD_20,CD_12
517514,ClienteDesafio_517514,31,CD_16,CD_14
517531,ClienteDesafio_517531,31,CD_00,CD_15
517548,ClienteDesafio_517548,31,CD_16,CD_18
517565,ClienteDesafio_517565,31,CD_07,CD_16
517582,ClienteDesafio_517582,31,CD_16,CD_01
517599,ClienteDesafio_517599,31,CD_11,CD_01
517616,ClienteDesafio_517616,31,CD_10,CD_03
517633,ClienteDesafio_517633,31,CD_13,CD_09
517650,ClienteDesafio_517650,31,CD_02,CD_11
517667,ClienteDesafio_517667,31,CD_01,CD_07
517684,ClienteDesafio_517684,31,CD_15,CD_20
517701,ClienteDesafio_517701,31,CD_14,CD_04
517718,ClienteDesafio_517718,31,CD_20,CD_00
517735,ClienteDesafio_517735,31,CD_00,CD_07
517752,ClienteDesafio_517752,31,CD_12,CD_08
517769,ClienteDesafio_517769,31,CD_09,CD_16
517786,ClienteDesafio_517786,31,CD_07,CD_13
517803,ClienteDesafio_517803,31,CD_05,CD_01
517820,ClienteDesafio_517820,31,CD_15,CD_17
517837,ClienteDesafio_517837,31,CD_18,CD_11
517854,ClienteDesafio_517854,31,CD_11,CD_19
517871,ClienteDesafio_517871,31,CD_03,CD_07
517888,ClienteDesafio_517888,31,CD_18,CD_04
517905,ClienteDesafio_517905,31,CD_15,CD_17
517922,ClienteDesafio_517922,31,CD_16,CD_12
517939,ClienteDesafio_517939,31,CD_13,CD_17
517956,ClienteDesafio_517956,31,CD_10,CD_02
517973,ClienteDesafio_517973,31,CD_17,CD_07
517990,ClienteDesafio_517990,31,CD_18,CD_09
518007,ClienteDesafio_518007,31,CD_01,CD_05
518024,ClienteDesafio_518024,31,CD_00,CD_02
518041,ClienteDesafio_518041,31,CD_02,CD_09
518058,ClienteDesafio_518058,31,CD_14,CD_16
518075,ClienteDesafio_518075,31,CD_02,CD_04
518092,ClienteDesafio_518092,31,CD_10,CD_20
518109,ClienteDesafio_518109,31,CD_05,CD_19
518126,ClienteDesafio_518126,31,CD_04,CD_15
518143,ClienteDesafio_518143,31,CD_13,CD_20
518160,ClienteDesafio_518160,31,CD_02,CD_01
518177,ClienteDesafio_518177,31,CD_01,CD_04
518194,ClienteDesafio_518194,31,CD_20,CD_04
518211,ClienteDesafio_518211,31,CD_20,CD_16
518228,ClienteDesafio_518228,31,CD_13,CD_03
518245,ClienteDesafio_518245,31,CD_02,CD_17
518262,ClienteDesafio_518262,31,CD_10,CD_03
518279,ClienteDesafio_518279,31,CD_17,CD_19
518296,ClienteDesafio_518296,31,CD_20,CD_05
518313,ClienteDesafio_518313,31,CD_00,CD_11
518330,ClienteDesafio_518330,31,CD_01,CD_12
518347,ClienteDesafio_518347,31,CD_13,CD_05
518364,ClienteDesafio_518364,31,CD_11,CD_03
518381,ClienteDesafio_518381,31,CD_15,CD_07
518398,ClienteDesafio_518398,31,CD_15,CD_14
518415,ClienteDesafio_518415,31,CD_19,CD_05
518432,ClienteDesafio_518432,31,CD_17,CD_14
518449,ClienteDesafio_518449,31,CD_00,CD_04
518466,ClienteDesafio_518466,31,CD_20,CD_15
518483,ClienteDesafio_518483,31,CD_16,CD_06
518500,ClienteDesafio_518500,31,CD_20,CD_04
518517,ClienteDesafio_518517,31,CD_06,CD_05
518534,ClienteDesafio_518534,31,CD_11,CD_08
518551,ClienteDesafio_518551,31,CD_12,CD_13
518568,ClienteDesafio_518568,31,CD_15,CD_05
518585,ClienteDesafio_518585,31,CD_06,CD_11
518602,ClienteDesafio_518602,31,CD_10,CD_00
518619,ClienteDesafio_518619,31,CD_08,CD_19
518636,ClienteDesafio_518636,31,CD_06,CD_12
518653,ClienteDesafio_518653,31,CD_19,CD_01
518670,ClienteDesafio_518670,31,CD_01,CD_08
518687,ClienteDesafio_518687,31,CD_20,CD_13
518704,ClienteDesafio_518704,31,CD_00,CD_08
518721,ClienteDesafio_518721,31,CD_19,CD_10
518738,ClienteDesafio_518738,31,CD_17,CD_15
518755,ClienteDesafio_518755,31,CD_07,CD_04
518772,ClienteDesafio_518772,31,CD_13,CD_08
518789,ClienteDesafio_518789,31,CD_18,CD_14
518806,ClienteDesafio_518806,31,CD_12,CD_05
518823,ClienteDesafio_518823,31,CD_04,CD_01
518840,ClienteDesafio_518840,31,CD_18,CD_03
518857,ClienteDesafio_518857,31,CD_09,CD_15
518874,ClienteDesafio_518874,31,CD_07,CD_11
518891,ClienteDesafio_518891,31,CD_11,CD_19
518908,ClienteDesafio_518908,31,CD_00,CD_09
518925,ClienteDesafio_518925,31,CD_12,CD_10
518942,ClienteDesafio_518942,31,CD_13,CD_10
518959,ClienteDesafio_518959,31,CD_11,CD_06
518976,ClienteDesafio_518976,31,CD_09,CD_02
518993,ClienteDesafio_518993,31,CD_20,CD_07
519010,ClienteDesafio_519010,31,CD_10,CD_14
519027,ClienteDesafio_519027,31,CD_18,CD_19
519044,ClienteDesafio_519044,31,CD_05,CD_16
519061,ClienteDesafio_519061,31,CD_19,CD_12
519078,ClienteDesafio_519078,31,CD_12,CD_14
519095,ClienteDesafio_519095,31,CD_13,CD_19
519112,ClienteDesafio_519112,31,CD_18,CD_07
519129,ClienteDesafio_519129,31,CD_00,CD_11
519146,ClienteDesafio_519146,31,CD_08,CD_19
519163,ClienteDesafio_519163,31,CD_16,CD_09
519180,ClienteDesafio_519180,31,CD_10,CD_07
519197,ClienteDesafio_519197,31,CD_03,CD_10
519214,ClienteDesafio_519214,31,CD_00,CD_11
519231,ClienteDesafio_519231,31,CD_17,CD_01
519248,ClienteDesafio_519248,31,CD_10,CD_13
519265,ClienteDesafio_519265,31,CD_11,CD_09
519282,ClienteDesafio_519282,31,CD_20,CD_14
519299,ClienteDesafio_519299,31,CD_01,CD_00
519316,ClienteDesafio_519316,31,CD_06,CD_19
519333,ClienteDesafio_519333,31,CD_14,CD_01
519350,ClienteDesafio_519350,31,CD_20,CD_13
519367,ClienteDesafio_519367,31,CD_14,CD_20
519384,ClienteDesafio_519384,31,CD_04,CD_13
519401,ClienteDesafio_519401,31,CD_12,CD_05
519418,ClienteDesafio_519418,31,CD_11,CD_15
519435,ClienteDesafio_519435,31,CD_05,CD_16
519452,ClienteDesafio_519452,31,CD_10,CD_07
519469,ClienteDesafio_519469,31,CD_13,CD_16
519486,ClienteDesafio_519486,31,CD_16,CD_02
519503,ClienteDesafio_519503,31,CD_06,CD_16
519520,ClienteDesafio_519520,31,CD_10,CD_00
519537,ClienteDesafio_519537,31,CD_14,CD_17
519554,ClienteDesafio_519554,31,CD_00,CD_11
519571,ClienteDesafio_519571,31,CD_01,CD_08
519588,ClienteDesafio_519588,31,CD_00,CD_06
519605,ClienteDesafio_519605,31,CD_20,CD_02
519622,ClienteDesafio_519622,31,CD_03,CD_00
519639,ClienteDesafio_519639,31,CD_07,CD_10
519656,ClienteDesafio_519656,31,CD_06,CD_00
519673,ClienteDesafio_519673,31,CD_13,CD_02
519690,ClienteDesafio_519690,31,CD_12,CD_10
519707,ClienteDesafio_519707,31,CD_11,CD_20
519724,ClienteDesafio_519724,31,CD_01,CD_12
519741,ClienteDesafio_519741,31,CD_12,CD_02
519758,ClienteDesafio_519758,31,CD_08,CD_07
519775,ClienteDesafio_519775,31,CD_13,CD_14
519792,ClienteDesafio_519792,31,CD_07,CD_02
519809,ClienteDesafio_519809,31,CD_15,CD_05
519826,ClienteDesafio_519826,31,CD_13,CD_20
519843,ClienteDesafio_519843,31,CD_05,CD_06
519860,ClienteDesafio_519860,31,CD_15,CD_11
519877,ClienteDesafio_519877,31,CD_11,CD_15
519894,ClienteDesafio_519894,31,CD_19,CD_08
519911,ClienteDesafio_519911,31,CD_15,CD_06
519928,ClienteDesafio_519928,31,CD_17,CD_19
519945,ClienteDesafio_519945,31,CD_14,CD_10
519962,ClienteDesafio_519962,31,CD_04,CD_09
519979,ClienteDesafio_519979,31,CD_16,CD_12
519996,ClienteDesafio_519996,31,CD_09,CD_14
520013,ClienteDesafio_520013,31,CD_11,CD_02
520030,ClienteDesafio_520030,31,CD_01,CD_02
520047,ClienteDesafio_520047,31,CD_11,CD_06
520064,ClienteDesafio_520064,31,CD_16,CD_04
520081,ClienteDesafio_520081,31,CD_17,CD_06
520098,ClienteDesafio_520098,31,CD_12,CD_00
520115,ClienteDesafio_520115,31,CD_17,CD_12
520132,ClienteDesafio_520132,31,CD_07,CD_01
520149,ClienteDesafio_520149,31,CD_12,CD_00
520166,ClienteDesafio_520166,31,CD_13,CD_07
520183,ClienteDesafio_520183,31,CD_17,CD_11
520200,ClienteDesafio_520200,31,CD_16,CD_07
520217,ClienteDesafio_520217,31,CD_00,CD_09
520234,ClienteDesafio_520234,31,CD_16,CD_18
520251,ClienteDesafio_520251,31,CD_11,CD_01
520268,ClienteDesafio_520268,31,CD_00,CD_18
520285,ClienteDesafio_520285,31,CD_15,CD_16
520302,ClienteDesafio_520302,31,CD_07,CD_11
520319,ClienteDesafio_520319,31,CD_19,CD_15
520336,ClienteDesafio_520336,31,CD_00,CD_10
520353,ClienteDesafio_520353,31,CD_02,CD_20
520370,ClienteDesafio_520370,31,CD_06,CD_19
520387,ClienteDesafio_520387,31,CD_12,CD_06
520404,ClienteDesafio_520404,31,CD_08,CD_04
520421,ClienteDesafio_520421,31,CD_19,CD_14
520438,ClienteDesafio_520438,31,CD_09,CD_06
520455,ClienteDesafio_520455,31,CD_19,CD_14
520472,ClienteDesafio_520472,31,CD_15,CD_07
520489,ClienteDesafio_520489,31,CD_01,CD_18
520506,ClienteDesafio_520506,31,CD_00,CD_12
520523,ClienteDesafio_520523,31,CD_15,CD_00
520540,ClienteDesafio_520540,31,CD_09,CD_04
520557,ClienteDesafio_520557,31,CD_05,CD_15
520574,ClienteDesafio_520574,31,CD_01,CD_07
520591,ClienteDesafio_520591,31,CD_01,CD_14
520608,ClienteDesafio_520608,31,CD_09,CD_07
520625,ClienteDesafio_520625,31,CD_15,CD_08
520642,ClienteDesafio_520642,31,CD_11,CD_09
520659,ClienteDesafio_520659,31,CD_06,CD_12
520676,ClienteDesafio_520676,31,CD_17,CD_05
520693,ClienteDesafio_520693,31,CD_05,CD_13
520710,ClienteDesafio_520710,31,CD_09,CD_01
520727,ClienteDesafio_520727,31,CD_05,CD_07
520744,ClienteDesafio_520744,31,CD_01,CD_17
520761,ClienteDesafio_520761,31,CD_16,CD_01
520778,ClienteDesafio_520778,31,CD_15,CD_03
520795,ClienteDesafio_520795,31,CD_15,CD_16
520812,ClienteDesafio_520812,31,CD_14,CD_06
520829,ClienteDesafio_520829,31,CD_14,CD_05
520846,ClienteDesafio_520846,31,CD_03,CD_13
520863,ClienteDesafio_520863,31,CD_17,CD_18
520880,ClienteDesafio_520880,31,CD_04,CD_10
520897,ClienteDesafio_520897,31,CD_05,CD_15
520914,ClienteDesafio_520914,31,CD_12,CD_11
520931,ClienteDesafio_520931,31,CD_11,CD_13
520948,ClienteDesafio_520948,31,CD_06,CD_10
520965,ClienteDesafio_520965,31,CD_17,CD_16
520982,ClienteDesafio_520982,31,CD_18,CD_07
520999,ClienteDesafio_520999,31,CD_02,CD_19
521016,ClienteDesafio_521016,31,CD_05,CD_11
521033,ClienteDesafio_521033,31,CD_19,CD_04
521050,ClienteDesafio_521050,31,CD_04,CD_00
521067,ClienteDesafio_521067,31,CD_09,CD_06
521084,ClienteDesafio_521084,31,CD_11,CD_19
521101,ClienteDesafio_521101,31,CD_19,CD_03
521118,ClienteDesafio_521118,31,CD_02,CD_00
521135,ClienteDesafio_521135,31,CD_00,CD_07
521152,ClienteDesafio_521152,31,CD_15,CD_06
521169,ClienteDesafio_521169,31,CD_06,CD_00
521186,ClienteDesafio_521186,31,CD_07,CD_13
521203,ClienteDesafio_521203,31,CD_20,CD_01
521220,ClienteDesafio_521220,31,CD_15,CD_06
521237,ClienteDesafio_521237,31,CD_12,CD_17
521254,ClienteDesafio_521254,31,CD_15,CD_12
521271,ClienteDesafio_521271,31,CD_10,CD_19
521288,ClienteDesafio_521288,31,CD_16,CD_03
521305,ClienteDesafio_521305,31,CD_04,CD_12
521322,ClienteDesafio_521322,31,CD_04,CD_10
521339,ClienteDesafio_521339,31,CD_17,CD_09
521356,ClienteDesafio_521356,31,CD_07,CD_01
521373,ClienteDesafio_521373,31,CD_11,CD_01
521390,ClienteDesafio_521390,31,CD_00,CD_17
521407,ClienteDesafio_521407,31,CD_14,CD_20
521424,ClienteDesafio_521424,31,CD_00,CD_05
521441,ClienteDesafio_521441,31,CD_09,CD_17
521458,ClienteDesafio_521458,31,CD_14,CD_08
521475,ClienteDesafio_521475,31,CD_08,CD_19
521492,ClienteDesafio_521492,31,CD_14,CD_03
521509,ClienteDesafio_521509,31,CD_19,CD_02
521526,ClienteDesafio_521526,31,CD_07,CD_15
521543,ClienteDesafio_521543,31,CD_15,CD_09
521560,ClienteDesafio_521560,31,CD_16,CD_13
521577,ClienteDesafio_521577,31,CD_01,CD_14
521594,ClienteDesafio_521594,31,CD_05,CD_12
521611,ClienteDesafio_521611,31,CD_00,CD_02
521628,ClienteDesafio_521628,31,CD_11,CD_15
521645,ClienteDesafio_521645,31,CD_03,CD_09
521662,ClienteDesafio_521662,31,CD_11,CD_14
521679,ClienteDesafio_521679,31,CD_04,CD_19
521696,ClienteDesafio_521696,31,CD_07,CD_14
521713,ClienteDesafio_521713,31,CD_11,CD_19
521730,ClienteDesafio_521730,31,CD_02,CD_16
521747,ClienteDesafio_521747,31,CD_08,CD_02
521764,ClienteDesafio_521764,31,CD_03,CD_05
521781,ClienteDesafio_521781,31,CD_00,CD_15
521798,ClienteDesafio_521798,31,CD_08,CD_09
521815,ClienteDesafio_521815,31,CD_20,CD_00
521832,ClienteDesafio_521832,31,CD_02,CD_20
521849,ClienteDesafio_521849,31,CD_00,CD_18
521866,ClienteDesafio_521866,31,CD_10,CD_12
521883,ClienteDesafio_521883,31,CD_02,CD_18
521900,ClienteDesafio_521900,31,CD_17,CD_15
521917,ClienteDesafio_521917,31,CD_19,CD_00
521934,ClienteDesafio_521934,31,CD_07,CD_06
521951,ClienteDesafio_521951,31,CD_19,CD_20
521968,ClienteDesafio_521968,31,CD_11,CD_07
521985,ClienteDesafio_521985,31,CD_09,CD_17
522002,ClienteDesafio_522002,31,CD_13,CD_02
522019,ClienteDesafio_522019,31,CD_18,CD_15
522036,ClienteDesafio_522036,31,CD_14,CD_06
522053,ClienteDesafio_522053,31,CD_06,CD_03
522070,ClienteDesafio_522070,31,CD_04,CD_06
522087,ClienteDesafio_522087,31,CD_14,CD_18
522104,ClienteDesafio_522104,31,CD_17,CD_16
522121,ClienteDesafio_522121,31,CD_16,CD_11
522138,ClienteDesafio_522138,31,CD_18,CD_11
522155,ClienteDesafio_522155,31,CD_16,CD_07
522172,ClienteDesafio_522172,31,CD_09,CD_15
522189,ClienteDesafio_522189,31,CD_00,CD_20
522206,ClienteDesafio_522206,31,CD_05,CD_02
522223,ClienteDesafio_522223,31,CD_09,CD_06
522240,ClienteDesafio_522240,31,CD_09,CD_12
522257,ClienteDesafio_522257,31,CD_02,CD_17
522274,ClienteDesafio_522274,31,CD_12,CD_19
522291,ClienteDesafio_522291,31,CD_06,CD_12
522308,ClienteDesafio_522308,31,CD_06,CD_02
522325,ClienteDesafio_522325,31,CD_20,CD_03
522342,ClienteDesafio_522342,31,CD_04,CD_11
522359,ClienteDesafio_522359,31,CD_15,CD_04
522376,ClienteDesafio_522376,31,CD_12,CD_08
522393,ClienteDesafio_522393,31,CD_08,CD_06
522410,ClienteDesafio_522410,31,CD_19,CD_06
522427,ClienteDesafio_522427,31,CD_14,CD_02
522444,ClienteDesafio_522444,31,CD_10,CD_07
522461,ClienteDesafio_522461,31,CD_18,CD_12
522478,ClienteDesafio_522478,31,CD_14,CD_12
522495,ClienteDesafio_522495,31,CD_03,CD_19
522512,ClienteDesafio_522512,31,CD_08,CD_05
522529,ClienteDesafio_522529,31,CD_00,CD_09
522546,ClienteDesafio_522546,31,CD_07,CD_06
522563,ClienteDesafio_522563,31,CD_02,CD_19
522580,ClienteDesafio_522580,31,CD_15,CD_08
522597,ClienteDesafio_522597,31,CD_00,CD_10
522614,ClienteDesafio_522614,31,CD_14,CD_13
522631,ClienteDesafio_522631,31,CD_14,CD_02
522648,ClienteDesafio_522648,31,CD_13,CD_10
522665,ClienteDesafio_522665,31,CD_05,CD_07
522682,ClienteDesafio_522682,31,CD_16,CD_07
522699,ClienteDesafio_522699,31,CD_18,CD_15
522716,ClienteDesafio_522716,31,CD_10,CD_20
522733,ClienteDesafio_522733,31,CD_07,CD_12
522750,ClienteDesafio_522750,31,CD_02,CD_03
522767,ClienteDesafio_522767,31,CD_04,CD_02
522784,ClienteDesafio_522784,31,CD_01,CD_02
522801,ClienteDesafio_522801,31,CD_14,CD_00
522818,ClienteDesafio_522818,31,CD_20,CD_12
522835,ClienteDesafio_522835,31,CD_17,CD_09
522852,ClienteDesafio_522852,31,CD_16,CD_04
522869,ClienteDesafio_522869,31,CD_15,CD_10
522886,ClienteDesafio_522886,31,CD_11,CD_03
522903,ClienteDesafio_522903,31,CD_01,CD_02
522920,ClienteDesafio_522920,31,CD_03,CD_16
522937,ClienteDesafio_522937,31,CD_09,CD_04
522954,ClienteDesafio_522954,31,CD_00,CD_12
522971,ClienteDesafio_522971,31,CD_06,CD_03
522988,ClienteDesafio_522988,31,CD_04,CD_11
523005,ClienteDesafio_523005,31,CD_05,CD_09
523022,ClienteDesafio_523022,31,CD_12,CD_10
523039,ClienteDesafio_523039,31,CD_07,CD_11
523056,ClienteDesafio_523056,31,CD_19,CD_10
523073,ClienteDesafio_523073,31,CD_17,CD_12
523090,ClienteDesafio_523090,31,CD_06,CD_15
523107,ClienteDesafio_523107,31,CD_04,CD_14
523124,ClienteDesafio_523124,31,CD_15,CD_16
523141,ClienteDesafio_523141,31,CD_17,CD_13
523158,ClienteDesafio_523158,31,CD_18,CD_12
523175,ClienteDesafio_523175,31,CD_17,CD_09
523192,ClienteDesafio_523192,31,CD_04,CD_01
523209,ClienteDesafio_523209,31,CD_08,CD_01
523226,ClienteDesafio_523226,31,CD_02,CD_14
523243,ClienteDesafio_523243,31,CD_20,CD_18
523260,ClienteDesafio_523260,31,CD_02,CD_01
523277,ClienteDesafio_523277,31,CD_08,CD_12
523294,ClienteDesafio_523294,31,CD_12,CD_08
523311,ClienteDesafio_523311,31,CD_19,CD_07
523328,ClienteDesafio_523328,31,CD_05,CD_03
523345,ClienteDesafio_523345,31,CD_06,CD_18
523362,ClienteDesafio_523362,31,CD_15,CD_20
